id,drug,cyp2d6,CL_sampled,Vd_sampled,Css,dCdt_rel_24h,dCdt_rel_72h,pct_drop_24h,pct_drop_72h,t_75pct,t_50pct,t_25pct,t_10pct,AUC_deficit_7d
3934,Sertraline,normal,42.019059704521695,1633.054240711594,0.049049,-0.024361,-0.012211,58.467,87.922,1.031,16.791,43.73,79.342,6.7915
3935,Sertraline,normal,27.731788598067233,1747.6648741275835,0.074246,-0.01734,-0.010102999999999999,41.616,72.741,8.219,33.771,77.454,135.198,8.7533
3936,Sertraline,normal,24.513842377142428,1330.475524605061,0.08415,-0.019387,-0.010822,46.53,77.919,5.638,27.644,65.264,114.993,10.5089
3937,Sertraline,normal,58.775610780449874,1132.4829324176756,0.034751,-0.034799,-0.013699,83.517,98.635,NA,2.625,15.975,33.635,5.4546
3938,Sertraline,normal,31.36815925231301,1521.9899900335097,0.065778,-0.021004,-0.011328,50.41,81.56,3.928,23.603,57.234,101.693,8.5365
3939,Sertraline,normal,41.77757573654549,545.100364764072,0.048539,-0.038875,-0.013865,93.299,99.831,NA,NA,6.827,18.783,7.8874
3940,Sertraline,normal,34.1213915762541,1084.9868676450703,0.060281,-0.027489,-0.012844,65.975,92.48,NA,11.763,33.804,62.938,8.7469
3941,Sertraline,normal,20.19792819092004,1124.2811158506652,0.102113,-0.019032,-0.010704,45.677,77.066,6.047,28.618,67.2,118.204,12.6352
3942,Sertraline,normal,33.60703999109238,1192.7854527389577,0.061275,-0.025773,-0.012519,61.854,90.135,0.005,14.399,38.997,71.521,8.6772
3943,Sertraline,normal,46.65862151757181,2010.844471695373,0.044204,-0.022776,-0.011822,54.663,85.115,2.309,19.783,49.656,89.144,5.9494
3944,Sertraline,normal,20.57337710843961,2043.9184076573256,0.097315,-0.011987,-0.007786,28.77,56.063,18.877,59.159,128.021,219.053,9.1968
3945,Sertraline,normal,15.67599075290632,1658.7427628804126,0.1267,-0.011356,-0.00747,27.253,53.783,20.773,63.677,137.021,233.978,11.5506
3946,Sertraline,normal,44.4656615757954,2270.158419720786,0.046402,-0.020262,-0.011102,48.629,79.936,4.683,25.384,60.771,107.552,5.9206
3947,Sertraline,normal,30.67272844289596,1944.199985723286,0.06712,-0.017263,-0.010074,41.432,72.535,8.326,34.025,77.961,136.04,7.8944
3948,Sertraline,normal,40.251840376929344,2063.6094396043172,0.051259,-0.020202,-0.011083,48.484,79.801,4.746,25.534,61.068,108.043,6.5311
3949,Sertraline,normal,56.873773693981,1279.8240869042977,0.036001,-0.032701,-0.013535,78.483,97.451,NA,5.027,20.629,41.247,5.5419
3950,Sertraline,normal,25.881687855719917,1790.287954737338,0.079358,-0.016133,-0.009637,38.718,69.383,10.027,38.074,86.02,149.403,8.9923
3951,Sertraline,normal,23.16513751635027,987.4464559412608,0.089028,-0.022943,-0.011865,55.063,85.427,2.167,19.452,48.995,88.054,12.0202
3952,Sertraline,normal,29.300319099918664,826.3008074714024,0.070099,-0.02935,-0.01314,70.441,94.611,NA,9.179,28.728,54.569,10.4114
3953,Sertraline,normal,18.43786289692195,1170.3720823869553,0.111655,-0.017244,-0.010067,41.387,72.484,8.353,34.09,78.088,136.252,13.1247
3954,Sertraline,normal,38.94055512343816,1250.4107084801376,0.052827,-0.027337,-0.012818,65.608,92.286,NA,11.985,34.245,63.668,7.6495
3955,Sertraline,normal,32.63608050651042,1458.717929850034,0.063208,-0.022225,-0.011675,53.341,84.058,2.788,20.91,51.891,92.847,8.4163
3956,Sertraline,normal,27.72281373525834,1125.5194192223985,0.074368,-0.023688,-0.012052,56.852,86.772,1.558,18.017,46.159,83.361,10.1783
3957,Sertraline,normal,20.24399005680628,1336.5914047713322,0.101598,-0.016729,-0.009871,40.151,71.072,9.102,35.873,81.638,142.134,11.7473
3958,Sertraline,normal,39.033546650849424,1296.0087097417018,0.05272,-0.026814,-0.012723,64.354,91.602,NA,12.767,35.781,66.204,7.5796
3959,Sertraline,normal,49.57244874059183,1274.292255827242,0.041382,-0.030757,-0.013327,73.818,95.954,NA,7.374,25.191,48.745,6.2447
3960,Sertraline,normal,26.951071343759477,1222.0435036428537,0.076545,-0.02201,-0.011616,52.823,83.632,2.98,21.367,52.796,94.344,10.148
3961,Sertraline,normal,25.14342282790738,1098.7813625221288,0.082035,-0.022565,-0.011766,54.157,84.716,2.49,20.209,50.5,90.543,10.9964
3962,Sertraline,normal,26.26741107629366,1545.246475304482,0.078474,-0.018267,-0.01044,43.841,75.165,6.981,30.835,71.612,125.515,9.5092
3963,Sertraline,normal,29.94503200779719,1261.6129382162487,0.068866,-0.023121,-0.01191,55.491,85.755,2.016,19.1,48.304,86.907,9.329
3964,Sertraline,normal,30.320778288951455,1140.19314389256,0.067953,-0.024872,-0.012327,59.694,88.753,0.651,15.897,41.962,76.421,9.4886
3965,Sertraline,normal,60.90857173499485,1021.8186285456724,0.033453,-0.036464,-0.01379,87.515,99.286,NA,0.729,12.359,27.73,5.3271
3966,Sertraline,normal,43.581535951356095,785.0230108733438,0.046812,-0.035636,-0.013749,85.527,98.992,NA,1.675,14.159,30.666,7.4019
3967,Sertraline,normal,57.65944528363677,1354.6833439577251,0.035533,-0.032084,-0.013475000000000001,77.001,97.018,NA,5.759,22.041,43.573,5.4366
3968,Sertraline,normal,32.57025567027135,1264.3605885190234,0.063277,-0.024379,-0.012215,58.51,87.951,1.017,16.759,43.668,79.237,8.7643
3969,Sertraline,normal,38.031955030458654,1362.0058071920062,0.054151,-0.025633,-0.01249,61.518,89.927,0.104,14.626,39.45,72.263,7.652
3970,Sertraline,normal,52.75452646556281,1452.0939760213762,0.038921,-0.029722,-0.013193,71.332,94.988,NA,8.693,27.771,52.99,5.8059
3971,Sertraline,normal,44.68859919147217,1585.3653762796891,0.04608,-0.02578,-0.01252,61.871,90.145,NA,14.387,38.974,71.484,6.5262
3972,Sertraline,normal,12.53006491942443,1160.0353520768049,0.160989,-0.012726,-0.008145,30.542,58.642,16.894,54.433,118.604,203.435,15.8155
3973,Sertraline,normal,27.201418368863013,2829.926120885616,0.073183,-0.011523,-0.007555,27.655,54.392,20.252,62.435,134.547,229.874,6.7374
3974,Sertraline,normal,43.005833237506565,1457.0905549112629,0.047861,-0.026498,-0.012663,63.595,91.172,NA,13.251,36.736,67.781,6.8502
3975,Sertraline,normal,30.69572891192415,1070.8860779558222,0.067075,-0.026041,-0.012573,62.498,90.526,NA,13.966,38.149,70.115,9.5367
3976,Sertraline,normal,50.39370166074025,2287.7991519546863,0.040938,-0.021991,-0.011611,52.779,83.596,2.996,21.406,52.873,94.472,5.4253
3977,Sertraline,normal,16.475382659990487,1430.8295527692333,0.123127,-0.013424,-0.008472,32.217,60.998,15.214,50.427,110.625,190.201,12.5108
3978,Sertraline,normal,48.88526403845463,837.5067758780369,0.041697,-0.036226,-0.013779,86.943,99.207,NA,0.997,12.875,28.577,6.6264
3979,Sertraline,normal,19.571895739106377,837.6246874407203,0.105375,-0.022882,-0.011849,54.917,85.313,2.218,19.572,49.236,88.452,14.2111
3980,Sertraline,normal,25.87305034180643,1050.9006098968605,0.079685,-0.023681,-0.01205,56.835,86.76,1.564,18.03,46.185,83.404,10.9047
3981,Sertraline,normal,49.74314958108202,1207.5777101179517,0.041207,-0.031606,-0.013425,75.856,96.657,NA,6.332,23.157,45.404,6.2743
3982,Sertraline,normal,44.91003871856736,3729.637266558467,0.045319,-0.013929,-0.008702,33.429,62.652,14.099,47.772,105.336,181.431,4.711
3983,Sertraline,normal,28.68366598412442,1917.792920891941,0.07168,-0.016567,-0.009808,39.76,70.617,9.349,36.458,82.802,144.064,8.2435
3984,Sertraline,normal,28.224678971807887,1444.8202835970517,0.073102,-0.020224,-0.01109,48.536,79.85,4.723,25.479,60.959,107.865,9.319
3985,Sertraline,normal,54.10040430743172,922.3296949600348,0.037674,-0.036282,-0.013781,87.077,99.226,NA,0.934,12.755,28.378,5.99
3986,Sertraline,normal,29.701189649133063,1218.7916718856586,0.069419,-0.023524,-0.012011,56.458,86.482,1.689,18.327,46.77,84.371,9.4733
3987,Sertraline,normal,18.480518891190187,1669.9670395734274,0.109399,-0.012987,-0.008269,31.169,59.534,16.245,52.883,115.52,198.319,10.8873
3988,Sertraline,normal,25.471996232987134,1450.712736217062,0.080954,-0.018713,-0.010595,44.911,76.284,6.43,29.522,68.997,121.184,9.9318
3989,Sertraline,normal,31.461009849351555,1060.9926968583966,0.065421000000000007,-0.026571,-0.012677,63.77,91.272,NA,13.138,36.516,67.417,9.3732
3990,Sertraline,normal,31.037287640479686,1073.6192960432086,0.066332,-0.026174,-0.0126,62.818,90.717,NA,13.757,37.734,69.43,9.4494
3991,Sertraline,normal,33.11069602836408,1387.2898396328812,0.06228,-0.023206,-0.011932,55.693,85.909,1.947,18.936,47.977,86.371,8.45
3992,Sertraline,normal,58.74300011230347,2149.492800243849,0.035066,-0.025297,-0.012419,60.713,89.418,0.343,15.179,40.544,74.069,4.9296
3993,Sertraline,normal,27.247983197573387,1073.194907120342,0.075646,-0.024155,-0.012163,57.973,87.576,1.19,17.16,44.462,80.551,10.4377
3994,Sertraline,normal,36.49853858744088,1834.39289816099,0.056532,-0.020489,-0.011173,49.174,80.443,4.447,24.825,59.662,105.714,7.2516
3995,Sertraline,normal,32.2713401310178,1241.4380157135486,0.063859,-0.02452,-0.012248,58.848,88.183,0.912,16.512,43.175,78.425,8.8655
3996,Sertraline,normal,42.22933923351247,1206.083532833808,0.048645,-0.029156,-0.013112,69.973,94.407,NA,9.44,29.236,55.406,7.2083
3997,Sertraline,normal,27.003193296615457,1141.9569491175853,0.07637,-0.023064,-0.011896,55.353,85.65,2.065,19.213,48.527,87.276,10.3346
3998,Sertraline,normal,32.3705112553712,1739.9518104223946,0.063729,-0.019525,-0.010867,46.859,78.243,5.483,27.277,64.535,113.785,7.9864
3999,Sertraline,normal,26.94993528506886,1691.2008909280753,0.076407,-0.017396,-0.010124,41.751,72.892,8.14,33.585,77.081,134.583,9.0237
4000,Sertraline,normal,28.187875293239927,1528.4945377402412,0.073182,-0.0194,-0.010826,46.561,77.949,5.623,27.61,65.195,114.881,9.1422
4001,Sertraline,normal,14.66401914601142,1149.5568050035492,0.139294,-0.0146,-0.008998,35.04,64.785,12.735,44.521,98.858,170.689,14.8971
4002,Sertraline,normal,52.33583329862602,1459.1083732769628,0.039239,-0.029526,-0.013165,70.863,94.791,NA,8.946,28.273,53.818,5.84
4003,Sertraline,normal,58.79413159067605,1269.2496264442657,0.034803,-0.033283,-0.013586,79.878,97.822,NA,4.355,19.319,39.097,5.3875
4004,Sertraline,normal,21.682386775803355,1861.4562851718915,0.093642,-0.013553,-0.008531,32.527,61.424,14.921,49.732,109.239,187.903,9.5715
4005,Sertraline,normal,31.92203475688433,1636.5865865064998,0.064635,-0.020201,-0.011083,48.484,79.801,4.746,25.534,61.069,108.045,8.2353
4006,Sertraline,normal,57.08460366331451,1166.034049190573,0.035814,-0.034035,-0.013646,81.684,98.253,NA,3.493,17.651,36.367,5.583
4007,Sertraline,normal,25.6680661632384,2002.3191823041047,0.0796,-0.014658,-0.009023,35.18,64.967,12.622,44.252,98.323,169.801,8.5332
4008,Sertraline,normal,44.37886249523183,1694.5580672974418,0.046434,-0.024635,-0.012274,59.124,88.371,0.826,16.309,42.776,77.764,6.4587
4009,Sertraline,normal,36.78318504038543,970.3007136284244,0.05579,-0.030368,-0.013278,72.884,95.605,NA,7.861,26.146,50.318,8.3831
4010,Sertraline,normal,52.769097150190525,1435.814122942344,0.038905,-0.029898,-0.013217,71.755,95.161,NA,8.465,27.324,52.256,5.8151
4011,Sertraline,normal,23.873420252990098,1223.2525949530398,0.086426,-0.02021,-0.011086,48.503,79.819,4.738,25.514,61.028,107.978,11.0138
4012,Sertraline,normal,33.02791454159164,1419.1266517649844,0.062445,-0.022822,-0.011833,54.773,85.201,2.27,19.692,49.475,88.845,8.4119
4013,Sertraline,normal,26.58223555695027,1152.8298440830963,0.077591,-0.022681,-0.011797,54.434,84.935,2.391,19.973,50.033,89.773,10.424
4014,Sertraline,normal,28.967941360538333,1115.7781605636474,0.071142,-0.0245,-0.012243,58.8,88.151,0.926,16.546,43.244,78.538,9.8734
4015,Sertraline,normal,30.952749167061818,1401.2396110339894,0.066649,-0.022034,-0.011622,52.881,83.68,2.958,21.316,52.695,94.174,8.8403
4016,Sertraline,normal,17.47882411039437,1439.5193642451654,0.116509,-0.014024,-0.008744,33.659,62.96,13.897,47.291,104.377,179.841,12.162
4017,Sertraline,normal,47.61079210759033,1255.8506789082617,0.043102,-0.030369,-0.013279,72.886,95.606,NA,7.86,26.143,50.315,6.4767
4018,Sertraline,normal,30.05207663444309,1133.3467545053993,0.068563,-0.024828,-0.012317,59.586,88.682,0.684,15.973,42.114,76.672,9.5667
4019,Sertraline,normal,25.178446903584867,759.5612858745959,0.081642,-0.028309,-0.012982,67.942,93.47,NA,10.596,31.506,59.146,11.973
4020,Sertraline,normal,72.41245575314564,2215.347044410851,0.028392,-0.028091,-0.012946,67.418,93.214,NA,10.899,32.105,60.138,4.1523
4021,Sertraline,normal,60.34149996379015,740.6318626548,0.033564,-0.039331,-0.013873,94.395,99.888,NA,NA,5.658,16.899,5.4756
4022,Sertraline,normal,35.351915622868674,937.587287333476,0.058053,-0.030287,-0.013268,72.688,95.53,NA,7.963,26.35,50.651,8.7152
4023,Sertraline,normal,26.446454946178577,1301.2837322367145,0.07802,-0.020799,-0.011267,49.917,81.119,4.132,24.083,58.189,103.275,10.0789
4024,Sertraline,normal,21.211092486430115,1861.3660905321135,0.095556,-0.013308,-0.008419,31.94,60.614,15.48,51.06,111.887,192.296,9.6571
4025,Sertraline,normal,48.63656864013053,1549.7417683279623,0.042292,-0.027457,-0.012839,65.897,92.439,NA,11.81,33.895,63.092,6.1339
4026,Sertraline,normal,25.666176528644858,1034.026749798595,0.080322,-0.023807,-0.01208,57.136,86.979,1.464,17.798,45.724,82.639,11.0163
4027,Sertraline,normal,22.390854890516753,1022.221659541649,0.092137,-0.021908,-0.011587,52.578,83.428,3.073,21.586,53.23,95.06,12.1897
4028,Sertraline,normal,56.544694030456746,1743.793718296774,0.036363,-0.027966,-0.012926,67.12,93.066,NA,11.075,32.454,60.711,5.3095
4029,Sertraline,normal,48.487755845480386,1325.9346966934102,0.042343,-0.029822,-0.013206,71.572,95.086,NA,8.563,27.518,52.575,6.3235
4030,Sertraline,normal,32.25697553957396,1460.5548271494442,0.063954,-0.022031,-0.011621,52.874,83.675,2.961,21.322,52.706,94.194,8.4824
4031,Sertraline,normal,63.83517167718113,1410.909124863302,0.032066,-0.032954,-0.013558,79.091,97.617,NA,4.735,20.052,40.308,4.9483
4032,Sertraline,normal,54.91102067027798,1430.915291957412,0.037366,-0.030553,-0.013302,73.326,95.772,NA,7.631,25.693,49.571,5.626
4033,Sertraline,normal,24.92432369050249,1225.5686390381588,0.082785,-0.020808,-0.011269,49.94,81.14,4.122,24.059,58.143,103.199,10.6968
4034,Sertraline,normal,49.34337915461805,1637.2559651935294,0.041705,-0.026825,-0.012724,64.379,91.616,NA,12.752,35.751,66.153,5.9967
4035,Sertraline,normal,39.31503157222182,1100.988028696759,0.052238,-0.029458,-0.013156,70.699,94.722,NA,9.035,28.45,54.108,7.7684
4036,Sertraline,normal,27.74940361747636,1567.5135836712711,0.074316,-0.018827,-0.010634,45.184,76.565,6.292,29.196,68.351,120.109,9.1455
4037,Sertraline,normal,66.1936170551327,1148.7676248862117,0.030801,-0.036077,-0.013772,86.585,99.156,NA,1.171,13.201,29.101,4.8886
4038,Sertraline,normal,33.06706967619911,858.5195745996301,0.062046,-0.030608,-0.013309,73.459,95.822,NA,7.561,25.558,49.347,9.3478
4039,Sertraline,normal,45.89695582506241,1575.106770286953,0.044852,-0.026298,-0.012624,63.115,90.892,NA,13.564,37.351,68.796,6.4011
4040,Sertraline,normal,39.432516460985866,878.0669091482742,0.051916,-0.03285,-0.013548,78.839,97.549,NA,4.855,20.292,40.696,8.0034
4041,Sertraline,normal,17.341581584882128,1628.4822004902169,0.116159,-0.012574,-0.008072,30.178,58.12,17.283,55.359,120.45,206.495,11.3241
4042,Sertraline,normal,24.433300223790138,1386.7656366237957,0.084398,-0.018761,-0.010611,45.026,76.402,6.372,29.385,68.726,120.732,10.3678
4043,Sertraline,normal,23.17300441408528,1492.2371667173109,0.088811,-0.017055,-0.009996,40.932,71.97,8.624,34.734,79.369,138.374,10.3774
4044,Sertraline,normal,45.74162041170653,1123.432029030247,0.04482,-0.031435,-0.013406,75.445,96.522,NA,6.54,23.564,46.065,6.8122
4045,Sertraline,normal,37.301086844664646,1668.4590464900557,0.055303,-0.022214,-0.011672,53.314,84.036,2.798,20.933,51.937,92.922,7.3621
4046,Sertraline,normal,30.38536289317781,1122.547530855027,0.067798,-0.025148,-0.012387,60.355,89.188,0.451,15.43,41.035,74.887,9.5087
4047,Sertraline,normal,56.66590443607669,2013.3112032863376,0.036341,-0.025756,-0.012515,61.815,90.111,0.016,14.426,39.05,71.608,5.145
4048,Sertraline,normal,76.17299890168435,1418.0408796291215,0.026798,-0.035233,-0.013726,84.558,98.828,NA,2.13,15.031,32.091,4.2225
4049,Sertraline,normal,74.06295253785392,1057.2289010799027,0.027429,-0.03811,-0.013848,91.464,99.704,NA,NA,8.668,21.747,4.4284
4050,Sertraline,normal,32.83194244731424,1138.1793486685929,0.062707,-0.02614,-0.012593,62.736,90.668,NA,13.81,37.839,69.606,8.9286
4051,Sertraline,normal,23.739542727935312,1788.1351089117093,0.086221,-0.015078,-0.009203,36.187,66.259,11.834,42.375,94.585,163.603,9.3983
4052,Sertraline,normal,26.206614394636325,933.9861683738076,0.078582,-0.025708,-0.012505,61.699,90.039,0.05,14.504,39.206,71.861,11.1171
4053,Sertraline,normal,34.283282886377656,1309.9263652421848,0.060108,-0.024625,-0.012272,59.1,88.355,0.834,16.327,42.811,77.821,8.3593
4054,Sertraline,normal,41.079861843683965,1453.5199568263288,0.050127,-0.025821,-0.012529,61.97,90.206,NA,14.321,38.845,71.267,7.1037
4055,Sertraline,normal,21.004024802823587,2642.8716710387257,0.091869,-0.009754,-0.006625,23.41,47.7,26.641,77.66,164.876,280.17,7.539
4056,Sertraline,normal,43.9460911243781,1972.3904036536844,0.046942,-0.022163,-0.011658,53.192,83.936,2.843,21.04,52.151,93.277,6.2426
4057,Sertraline,normal,14.380494498960015,1091.7727297300798,0.142281,-0.014983,-0.009162,35.958,65.968,12.008,42.792,95.417,164.981,15.4513
4058,Sertraline,normal,60.46671583822445,2015.0462250374324,0.034034,-0.026757,-0.012712,64.216,91.525,NA,12.854,35.951,66.49,4.8892
4059,Sertraline,normal,23.466391311804465,1333.5416904580495,0.087875,-0.018744,-0.010605,44.984,76.36,6.393,29.434,68.824,120.894,10.7898
4060,Sertraline,normal,33.125285754737675,1988.170334822577,0.062211,-0.017994,-0.010342,43.185,74.465,7.335,31.671,73.273,128.268,7.4796
4061,Sertraline,normal,39.875535493530215,979.9278143850364,0.051413,-0.031427,-0.013405,75.424,96.515,NA,6.551,23.585,46.099,7.8137
4062,Sertraline,normal,37.194925349834534,1356.1125693591848,0.055379,-0.025353,-0.012431,60.848,89.505,0.303,15.084,40.358,73.765,7.792
4063,Sertraline,normal,47.946527133488445,1437.3925269742797,0.04287,-0.028406,-0.012997,68.175,93.582,NA,10.461,31.24,58.71,6.2946
4064,Sertraline,normal,26.333959356133036,1988.8876978380783,0.077717,-0.015045,-0.009189,36.109,66.16,11.893,42.517,94.867,164.07,8.4606
4065,Sertraline,normal,31.632131629122068,1165.7302167607222,0.065124,-0.025186,-0.012395,60.447,89.247,0.423,15.366,40.908,74.678,9.1392
4066,Sertraline,normal,35.06771549168653,867.6775809933424,0.058468,-0.031326,-0.013394,75.182,96.433,NA,6.673,23.822,46.496,8.8765
4067,Sertraline,normal,30.240419986885495,1096.5899795513542,0.068111,-0.025438,-0.012449,61.051,89.634,0.242,14.944,40.079,73.308,9.596
4068,Sertraline,normal,53.55742005087402,2090.3202937965393,0.038483,-0.024296,-0.012196,58.31,87.812,1.082,16.907,43.96,79.724,5.3226
4069,Sertraline,normal,22.7225532922991,784.8422174139175,0.090602,-0.026197,-0.012604,62.873,90.75,NA,13.721,37.663,69.312,12.9114
4070,Sertraline,normal,45.810096726258216,1199.1113128494771,0.044792,-0.030485,-0.013293,73.164,95.711,NA,7.715,25.857,49.842,6.7392
4071,Sertraline,normal,34.952028572296,1953.5291443674384,0.059007,-0.018975,-0.010684,45.539,76.927,6.115,28.778,67.52,118.732,7.2903
4072,Sertraline,normal,40.173887987468,2041.827439735156,0.05136,-0.020327,-0.011123,48.785,80.082,4.615,25.222,60.452,107.02,6.5632
4073,Sertraline,normal,50.40609713521769,1451.8135433314974,0.040758,-0.029026,-0.013093,69.661,94.269,NA,9.614,29.579,55.966,6.0303
4074,Sertraline,normal,54.679632059983554,1455.968955662538,0.037535,-0.030227,-0.01326,72.544,95.474,NA,8.039,26.5,50.895,5.6312
4075,Sertraline,normal,23.56306869858911,1173.3784218643118,0.087567,-0.020624,-0.011214,49.497,80.738,4.309,24.501,59.016,104.647,11.2674
4076,Sertraline,normal,39.94080360480869,1198.0856025869691,0.051463,-0.028397,-0.012996,68.153,93.571,NA,10.473,31.264,58.75,7.5555
4077,Sertraline,normal,56.94503455378696,993.6556912417944,0.035807,-0.036014,-0.013769,86.432,99.133,NA,1.245,13.341,29.33,5.6801
4078,Sertraline,normal,83.14678429376964,1237.5396520911638,0.024452,-0.037717,-0.013837,90.521,99.623,NA,NA,9.574,23.209,3.9348
4079,Sertraline,normal,43.118183079433315,1190.2456749218477,0.047622,-0.029678,-0.013187,71.227,94.944,NA,8.749,27.882,53.176,7.1001
